1593,3,3,0,0,2,3,8.497208854,8.067574699,10.35895686,9.676315926,11.13707205,3,Not_Taken,27.1410459,-1,1,0,48,Yes,No,No,No,No,No,No,No
1594,3,3,2,2,0,3,7.23166711,6.86602102,8.816133499,8.23516249,9.478359196,3,Taken,59.56246759,-1,0,0,0,Yes,No,No,No,Yes,No,No,No
1595,0,0,2,2,2,0,4.158208588,3.947962087,5.069276762,4.735218432,5.450056537,0,0,0,-1,7,28,46,Yes,No,Yes,No,Yes,No,Yes,Yes
1596,3,3,0,0,0,3,8.497208854,8.067574699,10.35895686,9.676315926,11.13707205,3,Taken,74.77611693,-1,1,0,0,No,No,No,No,No,No,No,No
1597,4,4,2,2,0,1,4.519791944,4.291263138,5.510083437,5.146976556,5.923974497,1,Taken,48.17841918,-1,8,20,0,Yes,No,No,No,No,No,No,Yes
1598,3,3,0,0,2,3,6.383542276,6.060778903,7.782183562,7.269348424,8.366743894,3,Taken,43.17870426,-1,1,0,0,Yes,No,No,No,No,No,No,No
1599,0,0,1,1,2,0,6.327708721,6.007768393,7.714116812,7.205767179,8.293564296,0,0,0,-1,9,27,83,Yes,No,Yes,Yes,Yes,Yes,No,Yes
1600,3,3,2,2,0,3,8.678000532,8.239225224,10.5793602,9.882194988,11.37403103,3,Not_Taken,33.84188991,n1,1,0,23,Yes,No,Yes,No,No,No,No,No
1601,3,3,0,0,0,3,10.09641718,9.585924173,12.30855352,11.49743686,13.23311307,3,Taken_R,102.2373595,-1,0,0,0,No,No,No,No,No,No,No,No
1602,3,3,2,2,0,3,7.593250466,7.209322071,9.256940174,8.646920615,9.952277155,3,Not_Taken,49.91334203,n2,0,0,34,Yes,No,No,No,No,Yes,No,No
1603,4,4,2,2,0,0,3.615833555,3.43301051,4.40806675,4.117581245,4.739179598,0,0,0,-1,5,0,0,Yes,No,No,No,No,No,No,No
1604,3,3,0,0,0,3,8.316417177,7.895924173,10.13855352,9.470436864,10.90011307,3,Taken,52.51887825,-1,0,0,0,No,No,No,No,No,No,No,No
1605,3,3,2,2,0,3,3.977416911,3.776311561,4.848873425,4.52933937,5.213097558,3,Not_Taken,18.29095452,n3,0,0,28,Yes,No,No,Yes,Yes,No,No,No
1606,3,3,0,0,2,3,3.615833555,3.43301051,4.40806675,4.117581245,4.739179598,3,Taken,23.79392455,-1,0,0,0,Yes,No,No,No,No,No,No,No
1607,3,3,0,0,0,3,9.039583888,8.582526275,11.02016687,10.29395311,11.84794899,3,Taken,49.42586313,-1,0,0,0,No,No,No,No,No,No,No,No
1608,3,3,0,0,2,3,8.85879221,8.41087575,10.79976354,10.08807405,11.61099001,3,Not_Taken,19.55887505,n2,0,0,0,No,No,Yes,No,No,No,No,No
1609,4,4,2,1,0,1,5.785333688,5.492816816,7.0529068,6.588129992,7.582687356,1,Taken,13.70476505,-1,2,10,0,No,No,No,No,No,Yes,No,No
1610,3,3,0,0,0,3,5.062166977,4.806214714,6.17129345,5.764613743,6.634851437,3,Taken,10.64741699,-1,0,0,0,No,No,No,No,No,No,No,No
1611,3,3,2,2,0,3,8.678000532,8.239225224,10.5793602,9.882194988,11.37403103,3,Not_Taken,11.14145232,n0,0,0,45,No,No,Yes,No,Yes,No,No,No
1612,3,3,0,0,2,3,5.062166977,4.806214714,6.17129345,5.764613743,6.634851437,3,Taken,31.27490784,-1,0,0,0,No,No,No,No,No,No,No,Yes
1613,4,4,2,2,0,0,5.785333688,5.492816816,7.0529068,6.588129992,7.582687356,0,0,0,-1,0,7,0,Yes,No,Yes,No,No,No,No,No
1614,4,4,2,2,0,0,6.146917044,5.836117867,7.493713475,6.999888117,8.056605316,0,0,0,-1,6,0,0,Yes,No,No,No,No,No,No,No
1615,4,4,2,2,0,0,7.412458788,7.037671546,9.036536837,8.441041552,9.715318175,0,0,0,-1,4,0,0,Yes,No,No,No,No,No,No,No
1616,3,0,2,2,0,3,4.881375299,4.634564189,5.950890112,5.558734681,6.397892457,3,Not_Taken,39.8015676,n2,0,0,24,Yes,No,Yes,No,No,Yes,No,No
1617,3,3,0,0,2,3,7.050875432,6.694370495,8.595730162,8.029283428,9.241400216,3,Taken,3.969356457,-1,1,5,0,No,No,No,Yes,No,No,No,No
1618,4,3,2,2,0,3,8.135625499,7.724273648,9.918150187,9.264557801,10.66315409,3,Taken,25.70128121,-1,1,7,0,No,No,No,No,No,No,No,No
1619,0,0,2,2,0,0,1.260983888,1.197226275,1.537266874,1.435963113,1.652738994,0,0,0,-1,10,24,0,Yes,No,No,No,No,No,No,Yes
1620,3,3,0,0,0,3,7.412458788,7.037671546,9.036536837,8.441041552,9.715318175,3,Taken_B,37.06131539,-1,0,0,0,No,No,No,No,No,No,No,No
1621,3,3,0,0,2,3,4.881375299,4.634564189,5.950890112,5.558734681,6.397892457,3,Taken,10.75577524,-1,0,0,0,No,Yes,No,No,No,No,No,No
1622,3,3,0,0,2,3,5.062166977,4.806214714,6.17129345,5.764613743,6.634851437,3,Taken,25.07088204,-1,0,0,0,Yes,No,No,No,No,No,No,No
1623,3,3,0,0,0,3,4.158208588,3.947962087,5.069276762,4.735218432,5.450056537,3,Taken,27.87147273,-1,0,0,0,No,No,No,No,No,No,No,No
1624,3,3,0,0,0,3,7.23166711,6.86602102,8.816133499,8.23516249,9.478359196,3,Taken,48.68393503,-1,0,0,0,No,No,No,No,No,No,No,No
1625,3,3,0,0,0,3,8.135625499,7.724273648,9.918150187,9.264557801,10.66315409,3,Taken_B,74.89889625,-1,0,0,0,No,No,No,No,No,No,No,No
1626,3,3,0,0,0,3,3.977416911,3.776311561,4.848873425,4.52933937,5.213097558,3,Taken,20.04806633,-1,0,0,0,No,No,No,No,No,No,No,No
1627,3,3,0,0,0,3,5.062166977,4.806214714,6.17129345,5.764613743,6.634851437,3,Taken_R,1.149853051,-1,0,0,0,No,No,No,No,No,No,No,No
1628,3,3,0,0,2,3,5.966125366,5.664467342,7.273310137,6.794009054,7.819646336,3,Taken,46.99663372,-1,0,0,0,Yes,No,No,No,No,No,No,No
1629,3,3,0,0,0,3,5.60454201,5.321166291,6.832503462,6.38225093,7.345728377,3,Taken,54.93945241,-1,0,0,0,No,No,No,No,No,No,No,No
1630,3,3,0,0,0,3,3.796625233,3.604661036,4.628470087,4.323460307,4.976138578,3,Taken,1.872571956,-1,0,0,0,No,No,No,No,No,No,No,No
1631,3,3,0,0,0,3,4.166163422,3.95551471,5.078974509,4.744277111,5.460482733,3,Taken,28.32361528,-1,0,0,0,No,No,No,No,No,No,No,No
1632,3,3,0,0,2,3,3.71978877,3.531709562,4.534798669,4.235961706,4.875431011,3,Not_Taken,13.0896341,-1,0,0,43,Yes,No,No,No,No,No,No,No
1633,3,3,0,0,0,3,1.518980321,1.442177945,1.851790616,1.729760174,1.990888252,3,Taken_B,10.50408515,-1,0,0,0,No,No,No,No,No,No,No,No
1634,3,3,0,0,0,3,3.71978877,3.531709562,4.534798669,4.235961706,4.875431011,3,Taken,9.222754231,-1,0,0,0,No,No,No,No,No,No,No,No
1635,3,3,0,0,0,3,3.71978877,3.531709562,4.534798669,4.235961706,4.875431011,3,Taken,23.48558958,-1,0,0,0,No,No,No,No,No,No,No,No
1636,3,3,0,0,2,3,4.463746524,4.238051475,5.441758403,5.083154047,5.850517213,3,Taken_R,42.58188704,-1,0,0,0,No,Yes,No,No,No,No,No,No
1637,3,3,0,0,2,3,6.398036684,6.074540447,7.79985371,7.285854134,8.385741339,3,Taken,39.6859281,-1,0,0,0,Yes,No,No,No,No,No,No,No
1638,3,3,0,0,0,3,6.993202887,6.639613977,8.525421497,7.963608007,9.165810301,3,Taken,20.26942416,-1,0,0,0,No,No,No,No,No,No,No,No
1639,3,3,2,2,0,3,7.141994438,6.78088236,8.706813444,8.133046475,9.360827542,3,Taken,74.58239358,-1,0,0,0,No,Yes,No,No,No,No,No,Yes
1640,0,0,2,2,2,0,5.505287379,5.226930152,6.71150203,6.269223325,7.215637897,0,0,0,-1,10,29,33,Yes,No,No,Yes,No,Yes,No,Yes
1641,3,3,0,0,0,3,7.43957754,7.063419125,9.069597338,8.471923412,9.750862022,3,Taken_R,64.49652919,-1,0,0,0,No,No,No,No,No,No,No,No
1642,3,3,0,0,0,3,5.207704278,4.944393387,6.348718136,5.930346388,6.825603416,3,Taken,55.80475213,-1,0,0,0,No,No,No,No,No,No,No,No
1643,3,3,0,0,2,3,2.231873262,2.119025737,2.720879201,2.541577023,2.925258607,3,Taken,21.13276626,-1,0,0,0,No,Yes,No,No,No,No,No,No
1644,4,4,1,1,2,0,2.827039465,2.684099267,3.446446988,3.219330896,3.705327569,0,0,0,-1,8,22,65,Yes,No,No,Yes,Yes,Yes,No,No
1645,3,3,0,0,2,3,5.65407893,5.368198535,6.892893977,6.438661793,7.410655137,3,Taken,32.70594316,-1,0,0,0,Yes,No,No,No,No,No,No,No
1646,3,3,0,0,0,3,3.71978877,3.531709562,4.534798669,4.235961706,4.875431011,3,Taken,21.95412882,-1,0,0,0,No,No,No,No,No,No,No,No
1647,4,3,0,2,0,3,2.975831016,2.82536765,3.627838935,3.388769365,3.900344809,3,Taken_R,8.530479505,-1,7,5,0,No,No,No,No,No,No,No,No
1648,3,3,2,2,0,3,4.761329625,4.52058824,5.804542296,5.422030983,6.240551694,3,Taken,40.76101654,-1,0,0,0,Yes,No,No,No,Yes,No,No,No
1649,3,3,0,0,0,3,3.422205668,3.249172797,4.172014775,3.897084769,4.48539653,3,Taken,4.525665308,-1,0,0,0,No,No,No,No,No,No,No,No
1650,3,3,0,0,2,3,2.380664813,2.26029412,2.902271148,2.711015492,3.120275847,3,Taken_F,25.82526317,-1,0,0,0,Yes,No,No,No,No,No,No,No
1651,4,4,2,2,0,1,4.314954973,4.096783092,5.260366456,4.913715579,5.655499973,1,Taken,12.30553345,-1,4,2,0,Yes,No,No,No,No,No,No,No
1652,3,3,0,0,2,3,4.910121176,4.661856622,5.985934243,5.591469452,6.435568935,3,Taken_R,9.55443546,-1,2,0,0,No,No,No,No,Yes,No,No,No
1653,4,3,1,2,0,3,3.422205668,3.249172797,4.172014775,3.897084769,4.48539653,3,Taken,2.217733666,-1,8,0,0,No,Yes,No,No,No,No,No,Yes
1654,3,3,0,0,0,3,5.505287379,5.226930152,6.71150203,6.269223325,7.215637897,3,Taken,6.639911474,-1,0,0,0,No,No,No,No,No,No,No,No
1655,3,3,2,2,0,3,5.058912727,4.803125005,6.16732619,5.76090792,6.630586175,3,Taken,31.47479029,-1,0,0,0,Yes,Yes,No,No,No,No,No,No
1656,3,3,0,0,0,3,2.975831016,2.82536765,3.627838935,3.388769365,3.900344809,3,Taken,15.98120583,-1,0,0,0,No,No,No,No,No,No,No,No
1657,3,3,0,0,2,3,5.951662032,5.6507353,7.25567787,6.777538729,7.800689618,3,Not_Taken,24.22302545,n3,1,0,55,No,No,No,No,No,Yes,No,No
1658,3,3,0,0,2,3,2.827039465,2.684099267,3.446446988,3.219330896,3.705327569,3,Taken,29.99316028,-1,0,0,0,No,No,No,Yes,No,No,No,No
1659,3,3,0,0,0,3,2.380664813,2.26029412,2.902271148,2.711015492,3.120275847,3,Taken_B,7.31722502,-1,1,0,0,No,No,No,No,No,No,No,No
1660,4,4,2,2,0,0,4.761329625,4.52058824,5.804542296,5.422030983,6.240551694,0,0,0,-1,4,0,0,Yes,No,No,No,No,No,No,No
1661,3,3,0,0,2,3,3.124622567,2.966636032,3.809230882,3.558207833,4.095362049,3,Taken_B,7.020462462,-1,0,0,0,No,Yes,No,No,No,No,No,No
1662,4,3,2,2,2,3,1.74398877,1.655809562,2.126098669,1.985991706,2.285801011,3,Taken,9.246381784,-1,9,0,0,No,No,No,No,Yes,No,No,No
1663,3,3,0,0,0,3,3.868580321,3.672977945,4.716190616,4.405400174,5.070448252,3,Taken,2.657566291,-1,2,0,0,No,No,No,No,No,No,No,No
1664,3,3,2,2,0,3,5.356495829,5.08566177,6.530110083,6.099784856,7.020620656,3,Taken,11.91909091,-1,1,0,0,Yes,No,No,No,No,No,Yes,No
1665,4,4,2,2,2,0,2.529456363,2.401562502,3.083663095,2.88045396,3.315293088,0,0,0,-1,3,2,0,Yes,No,No,Yes,No,No,No,No
1666,3,3,0,0,0,3,2.380664813,2.26029412,2.902271148,2.711015492,3.120275847,3,Taken,20.31979223,-1,0,0,0,No,No,No,No,No,No,No,No
1667,4,4,2,2,0,0,4.761329625,4.52058824,5.804542296,5.422030983,6.240551694,0,0,0,-1,9,0,0,Yes,Yes,No,No,No,Yes,No,No
1668,4,3,0,2,2,3,2.380664813,2.26029412,2.902271148,2.711015492,3.120275847,3,Taken_B,15.55069368,-1,7,0,0,No,No,No,No,No,No,No,No
1669,3,3,0,0,0,3,4.166163422,3.95551471,5.078974509,4.744277111,5.460482733,3,Taken,9.751727484,-1,1,0,0,No,No,No,No,No,No,No,No
1670,3,3,0,0,2,3,4.017371871,3.814246327,4.897582562,4.574838642,5.265465492,3,Not_Taken,7.093305594,-1,0,0,67,No,Yes,No,No,No,No,No,No
1671,0,0,1,1,0,1,2.827039465,2.684099267,3.446446988,3.219330896,3.705327569,1,Taken,5.465207934,-1,10,30,141,Yes,No,No,Yes,No,Yes,No,Yes
1672,3,3,0,0,2,3,3.71978877,3.531709562,4.534798669,4.235961706,4.875431011,3,Taken_F,39.33286861,-1,0,0,0,No,Yes,No,No,No,No,No,No
1673,3,3,0,0,0,3,5.65407893,5.368198535,6.892893977,6.438661793,7.410655137,3,Taken,56.17965628,-1,1,0,0,No,No,No,No,No,No,No,No
1674,4,4,2,2,2,0,4.612538075,4.379319857,5.623150349,5.252592515,6.045534454,0,0,0,-1,3,0,0,Yes,No,No,No,No,No,No,No
1675,4,3,2,2,0,3,4.017371871,3.814246327,4.897582562,4.574838642,5.265465492,3,Taken,8.089284782,-1,8,0,0,No,Yes,No,No,No,No,No,No
1676,3,3,0,0,2,3,2.975831016,2.82536765,3.627838935,3.388769365,3.900344809,3,Taken,31.79122234,-1,0,0,0,No,Yes,No,No,No,No,No,No
1677,3,3,0,0,2,3,2.678247914,2.542830885,3.265055042,3.049892428,3.510310328,3,Taken_B,0.724138364,-1,0,0,0,No,No,No,No,Yes,No,No,No
1678,4,3,2,2,0,3,3.570997219,3.39044118,4.353406722,4.066523238,4.680413771,3,Not_Taken,18.14605499,-1,4,2,59,No,Yes,No,No,No,No,No,No
1679,4,3,2,2,0,3,2.975831016,2.82536765,3.627838935,3.388769365,3.900344809,3,Taken,24.66979591,-1,6,0,0,No,No,No,Yes,No,No,No,No
1680,3,3,0,0,2,3,5.505287379,5.226930152,6.71150203,6.269223325,7.215637897,3,Taken,57.40282922,-1,0,0,0,No,No,No,Yes,No,No,No,No
1681,3,3,0,0,2,3,4.612538075,4.379319857,5.623150349,5.252592515,6.045534454,3,Taken_R,36.42288643,-1,1,0,0,Yes,No,No,No,No,No,No,No
1682,3,3,0,0,2,3,3.570997219,3.39044118,4.353406722,4.066523238,4.680413771,3,Taken,21.14010572,-1,0,0,0,No,Yes,No,No,No,No,No,No
1683,3,3,0,0,0,3,3.570997219,3.39044118,4.353406722,4.066523238,4.680413771,3,Taken_B,3.267146765,-1,0,0,0,No,No,No,No,No,No,No,No
1684,3,3,2,2,0,3,4.314954973,4.096783092,5.260366456,4.913715579,5.655499973,3,Taken,12.04050326,-1,0,0,0,No,No,No,No,Yes,No,Yes,No
1685,3,3,0,0,0,3,3.124622567,2.966636032,3.809230882,3.558207833,4.095362049,3,Taken,16.81784332,-1,0,0,0,No,No,No,No,No,No,No,No
1686,3,3,2,2,2,3,3.868580321,3.672977945,4.716190616,4.405400174,5.070448252,3,Taken,40.30805266,-1,0,0,0,Yes,No,No,Yes,No,No,No,No
1687,3,3,0,0,0,3,5.951662032,5.6507353,7.25567787,6.777538729,7.800689618,3,Taken,31.26727583,-1,0,0,0,No,No,No,No,No,No,No,No
1688,3,3,0,0,2,3,4.314954973,4.096783092,5.260366456,4.913715579,5.655499973,3,Not_Taken,21.21445541,n3,0,0,32,No,No,No,No,No,Yes,No,No
1689,3,3,2,2,0,3,3.71978877,3.531709562,4.534798669,4.235961706,4.875431011,3,Taken,18.12988109,-1,1,0,0,Yes,Yes,No,No,No,No,No,No
1690,3,3,0,0,2,3,5.356495829,5.08566177,6.530110083,6.099784856,7.020620656,3,Taken,45.68233822,-1,0,0,0,Yes,No,No,No,No,No,No,No
1691,3,3,0,0,2,3,2.678247914,2.542830885,3.265055042,3.049892428,3.510310328,3,Taken,0.363763267,-1,0,0,0,Yes,No,No,No,No,No,No,No
1692,3,3,0,0,0,3,5.65407893,5.368198535,6.892893977,6.438661793,7.410655137,3,Taken_F,0.406205348,-1,0,0,0,No,No,No,No,No,No,No,No
1693,3,3,0,0,0,3,5.802870481,5.509466917,7.074285923,6.608100261,7.605672377,3,Taken,13.76085908,-1,0,0,0,No,No,No,No,No,No,No,No
1694,3,3,0,0,0,3,2.975831016,2.82536765,3.627838935,3.388769365,3.900344809,3,Taken,9.867480385,-1,1,0,0,No,No,No,No,No,No,No,No
1695,1,1,0,2,0,2,2.231873262,2.119025737,2.720879201,2.541577023,2.925258607,2,Taken,14.09753652,-1,0,0,30,No,No,No,No,No,No,No,No
1696,4,4,2,2,2,0,5.505287379,5.226930152,6.71150203,6.269223325,7.215637897,0,0,0,-1,8,0,70,Yes,No,No,Yes,No,No,No,No
1697,4,4,2,2,0,1,3.868580321,3.672977945,4.716190616,4.405400174,5.070448252,1,Taken,11.39428502,-1,9,0,31,No,No,No,Yes,No,No,No,Yes
1698,4,4,2,2,0,0,4.166163422,3.95551471,5.078974509,4.744277111,5.460482733,0,0,0,-1,3,0,46,No,Yes,No,No,No,No,No,No
1699,4,4,2,2,2,0,3.570997219,3.39044118,4.353406722,4.066523238,4.680413771,0,0,0,-1,10,0,75,Yes,No,No,No,Yes,Yes,No,No
1700,1,1,2,2,0,1,2.380664813,2.26029412,2.902271148,2.711015492,3.120275847,1,Taken,14.78534327,-1,2,0,45,No,Yes,No,No,No,No,No,No
1701,2,2,2,2,0,0,4.166163422,3.95551471,5.078974509,4.744277111,5.460482733,0,0,0,-1,1,0,87,Yes,Yes,No,Yes,No,No,No,No
1702,1,1,2,2,0,0,3.273414117,3.107904415,3.990622829,3.727646301,4.29037929,0,0,0,-1,0,0,76,Yes,Yes,No,No,No,No,No,No
1703,4,4,2,2,2,0,5.058912727,4.803125005,6.16732619,5.76090792,6.630586175,0,0,0,-1,4,0,11,Yes,Yes,No,No,Yes,No,No,No
1704,1,1,2,2,0,1,3.570997219,3.39044118,4.353406722,4.066523238,4.680413771,1,Taken,20.32281827,-1,1,0,17,Yes,Yes,No,Yes,No,Yes,No,Yes
1705,4,4,2,2,0,1,2.827039465,2.684099267,3.446446988,3.219330896,3.705327569,1,Taken,5.692562677,-1,9,0,18,Yes,Yes,No,No,No,No,No,No
1706,4,4,2,2,0,0,2.380664813,2.26029412,2.902271148,2.711015492,3.120275847,0,0,0,-1,4,0,48,Yes,Yes,No,No,No,No,No,No
1707,1,1,0,2,0,2,5.207704278,4.944393387,6.348718136,5.930346388,6.825603416,2,Taken,45.6002669,-1,2,0,61,No,No,No,No,No,No,No,No
1708,1,1,2,2,0,0,2.678247914,2.542830885,3.265055042,3.049892428,3.510310328,0,0,0,-1,1,0,17,Yes,No,No,Yes,No,No,No,No
1709,4,4,2,2,0,0,3.71978877,3.531709562,4.534798669,4.235961706,4.875431011,0,0,0,-1,4,0,37,Yes,Yes,No,Yes,No,No,Yes,No
1710,4,4,2,2,0,0,5.356495829,5.08566177,6.530110083,6.099784856,7.020620656,0,0,0,-1,5,0,30,No,No,No,No,No,Yes,No,No
1711,1,1,2,2,0,0,5.356495829,5.08566177,6.530110083,6.099784856,7.020620656,0,0,0,-1,2,0,35,No,No,No,No,Yes,No,No,No
1712,1,3,2,2,0,3,5.058912727,4.803125005,6.16732619,5.76090792,6.630586175,3,Taken_R,46.8414525,-1,1,0,11,No,Yes,No,Yes,No,No,No,No
1713,4,4,2,2,0,0,5.207704278,4.944393387,6.348718136,5.930346388,6.825603416,0,0,0,-1,8,0,48,No,Yes,No,No,No,No,No,No
1714,3,3,2,2,2,3,3.71978877,3.531709562,4.534798669,4.235961706,4.875431011,3,Taken,28.76236386,-1,0,0,0,Yes,No,No,No,No,No,No,Yes
1715,3,3,2,2,2,3,4.166163422,3.95551471,5.078974509,4.744277111,5.460482733,3,Not_Taken,0.689180207,n3,0,0,47,Yes,Yes,No,Yes,No,Yes,No,No
1716,3,3,0,0,2,3,5.207704278,4.944393387,6.348718136,5.930346388,6.825603416,3,Taken,12.06505468,-1,0,0,0,Yes,No,No,No,No,No,No,No
1717,3,3,0,0,2,3,4.612538075,4.379319857,5.623150349,5.252592515,6.045534454,3,Taken,1.01731148,-1,0,0,0,No,Yes,No,No,No,No,No,No
1718,3,3,2,2,0,3,1.350142257,1.281876637,1.645959943,1.537493458,1.769596565,3,Taken,6.009454451,-1,0,0,0,Yes,Yes,No,No,No,No,No,No
1719,4,4,2,2,0,1,5.802870481,5.509466917,7.074285923,6.608100261,7.605672377,1,Taken,33.51532068,-1,10,2,8,Yes,Yes,No,No,No,No,No,No
1720,0,0,1,1,2,0,4.166163422,3.95551471,5.078974509,4.744277111,5.460482733,0,0,0,-1,8,29,231,Yes,No,No,Yes,No,Yes,No,Yes
1721,3,3,0,0,2,3,4.612538075,4.379319857,5.623150349,5.252592515,6.045534454,3,Taken_B,4.924562937,-1,0,0,0,No,Yes,No,No,No,No,No,No
1722,4,4,2,2,0,1,4.166163422,3.95551471,5.078974509,4.744277111,5.460482733,1,Taken,1.346133854,-1,4,5,12,Yes,Yes,No,No,No,No,No,No
1723,4,4,2,2,0,1,2.529456363,2.401562502,3.083663095,2.88045396,3.315293088,1,Taken,26.71443511,-1,4,3,0,Yes,Yes,No,No,No,Yes,No,No
1724,0,0,1,1,2,0,2.678247914,2.542830885,3.265055042,3.049892428,3.510310328,0,0,0,-1,10,30,124,Yes,No,No,Yes,Yes,No,Yes,Yes
1725,3,3,0,0,2,3,3.71978877,3.531709562,4.534798669,4.235961706,4.875431011,3,Not_Taken,34.90304338,n3,0,0,0,No,No,Yes,No,No,No,No,No
1726,3,3,0,0,2,3,2.231873262,2.119025737,2.720879201,2.541577023,2.925258607,3,Taken,12.33739753,-1,0,0,5,No,No,No,Yes,No,No,No,No
1727,3,3,0,0,0,3,4.910121176,4.661856622,5.985934243,5.591469452,6.435568935,3,Taken,41.4293269,-1,0,0,0,No,No,No,No,No,No,No,No
1728,3,3,0,0,0,3,5.058912727,4.803125005,6.16732619,5.76090792,6.630586175,3,Taken,36.81936137,-1,0,0,0,No,No,No,No,No,No,No,No
1729,3,3,0,0,2,3,5.951662032,5.6507353,7.25567787,6.777538729,7.800689618,3,Taken_B,16.98398424,-1,0,0,4,No,No,No,Yes,No,No,No,No
1730,3,3,0,0,0,3,2.529456363,2.401562502,3.083663095,2.88045396,3.315293088,3,Taken,21.38661861,-1,0,0,5,No,No,No,No,No,No,No,No
1731,3,3,0,0,2,3,5.207704278,4.944393387,6.348718136,5.930346388,6.825603416,3,Taken,25.72735873,-1,0,0,0,No,No,No,Yes,No,No,No,No
1732,3,3,2,2,0,3,2.231873262,2.119025737,2.720879201,2.541577023,2.925258607,3,Not_Taken,23.7441019,n0,0,0,26,No,No,Yes,No,Yes,No,No,No
1733,3,3,0,0,0,3,5.207704278,4.944393387,6.348718136,5.930346388,6.825603416,3,Taken,7.029331832,-1,0,0,0,No,No,No,No,No,No,No,No
1734,3,3,0,0,0,3,3.273414117,3.107904415,3.990622829,3.727646301,4.29037929,3,Taken,22.67388518,-1,0,0,0,No,No,No,No,No,No,No,No
1735,3,3,0,0,2,3,2.380664813,2.26029412,2.902271148,2.711015492,3.120275847,3,Taken,9.466985955,-1,0,0,0,No,No,No,Yes,No,No,No,No
1736,3,3,0,0,2,3,5.058912727,4.803125005,6.16732619,5.76090792,6.630586175,3,Not_Taken,26.36559036,n3,0,0,42,No,No,Yes,No,No,No,No,No
1737,0,0,1,1,2,0,5.505287379,5.226930152,6.71150203,6.269223325,7.215637897,0,0,0,-1,8,30,98,No,No,Yes,Yes,Yes,No,Yes,Yes
1738,3,3,0,0,0,3,2.678247914,2.542830885,3.265055042,3.049892428,3.510310328,3,Taken,24.954891,-1,0,0,0,No,No,No,No,No,No,No,No
1739,3,3,0,0,2,3,5.505287379,5.226930152,6.71150203,6.269223325,7.215637897,3,Taken,7.293806376,-1,0,0,0,No,No,No,No,Yes,No,No,No
1740,4,4,2,2,0,0,4.463746524,4.238051475,5.441758403,5.083154047,5.850517213,0,0,0,-1,10,7,39,No,No,No,No,No,No,No,No
1741,1,1,0,2,0,3,3.422205668,3.249172797,4.172014775,3.897084769,4.48539653,3,Taken_B,29.74543652,-1,2,0,52,No,No,No,No,No,No,No,No
1742,4,4,2,2,0,1,2.529456363,2.401562502,3.083663095,2.88045396,3.315293088,1,Taken,13.23615907,-1,1,23,33,Yes,Yes,No,No,No,No,No,No
1743,0,0,1,1,2,0,3.273414117,3.107904415,3.990622829,3.727646301,4.29037929,0,0,0,-1,10,29,87,Yes,No,No,Yes,Yes,No,Yes,No
1744,1,3,0,2,0,3,4.166163422,3.95551471,5.078974509,4.744277111,5.460482733,3,Taken_B,10.80294784,-1,1,0,11,No,No,No,No,No,No,No,No
1745,4,3,0,2,0,3,3.273414117,3.107904415,3.990622829,3.727646301,4.29037929,3,Taken,27.84373507,-1,7,0,24,No,No,No,No,No,No,No,No
1746,1,1,2,2,0,1,2.380664813,2.26029412,2.902271148,2.711015492,3.120275847,1,Taken,7.795504146,-1,0,0,71,No,Yes,No,No,No,No,No,No
1747,4,4,1,1,2,0,4.761329625,4.52058824,5.804542296,5.422030983,6.240551694,0,0,0,-1,10,22,98,Yes,No,No,No,Yes,Yes,No,Yes
1748,3,3,0,0,0,3,2.827039465,2.684099267,3.446446988,3.219330896,3.705327569,3,Taken,2.508276548,-1,1,0,9,No,No,No,No,No,No,No,No
1749,3,3,0,0,2,3,4.463746524,4.238051475,5.441758403,5.083154047,5.850517213,3,Taken_B,38.32078469,-1,0,0,3,Yes,No,No,No,No,No,No,No
1750,4,3,0,2,0,3,5.356495829,5.08566177,6.530110083,6.099784856,7.020620656,3,Not_Taken,6.130545645,-1,8,0,36,No,No,No,No,No,No,No,No
1751,4,4,2,2,0,0,5.356495829,5.08566177,6.530110083,6.099784856,7.020620656,0,0,0,-1,4,0,33,No,No,No,Yes,No,No,No,No
1752,4,3,0,2,2,3,4.910121176,4.661856622,5.985934243,5.591469452,6.435568935,3,Taken,4.524998616,-1,4,2,15,No,No,No,No,No,No,No,No
1753,4,4,2,2,0,1,3.422205668,3.249172797,4.172014775,3.897084769,4.48539653,1,Taken,9.420209809,-1,8,15,87,Yes,No,No,No,Yes,No,No,No
1754,3,3,0,0,0,3,1.868407829,1.77393777,2.277778083,2.127675656,2.448873856,3,Taken,11.53129649,-1,1,0,10,No,No,No,No,No,No,No,No
1755,1,1,0,2,0,2,3.570997219,3.39044118,4.353406722,4.066523238,4.680413771,2,Taken,18.02150494,-1,0,0,27,No,No,No,No,No,No,No,No
1756,3,3,2,2,2,3,0.632617743,0.600631453,0.771225002,0.72040234,0.829155727,3,Not_Taken,10.43874075,n2,1,0,5,Yes,No,No,No,No,Yes,No,No
1757,4,4,2,2,0,1,2.678247914,2.542830885,3.265055042,3.049892428,3.510310328,1,Taken,23.45779249,-1,5,8,39,No,No,No,Yes,No,No,No,No
1758,4,4,2,2,0,1,5.356495829,5.08566177,6.530110083,6.099784856,7.020620656,1,Taken,45.50788118,-1,9,0,73,No,No,No,No,No,No,No,Yes
